Id,Predicted
3286215285157103377,1.8339793291488606e-05
3294859799000093662,0.0005085660541226389
3313711206728592371,5.390972146415152e-05
3319542588474377877,0.00015347266314620357
3321949371456431279,3.369176653222894e-07
3322296779620350460,0.1211992082069628
3331157740117069507,0.0003300078658867278
3336053762061554237,0.00693454323336482
3338006737916201292,4.884043237325386e-05
3345079780316908051,0.006525153061375022
3345258877386152025,1.0998742993706401e-06
3356146006589071156,0.26032883375883104
3358731662464893047,0.18513526134192942
3361423170819115717,0.002349807336577214
3364871721028573502,9.468905200264999e-05
3367475814478723379,0.0346738493302837
3375792459091176069,1.0608786101329316e-05
3380544893260725582,4.1387556670713366e-06
3398496521483491961,2.655059470271226e-05
3399691313136071288,0.0003537264830811182
3402561943922498386,1.3594836173069779e-05
3415187979401319871,0.00014106197995715774
3416798416406349961,1.8414411920275596e-05
3427728817902056244,1.0798352650454036e-05
3430185420079256122,5.249704281595769e-06
3430919887451758732,0.015774272696580736
3444519146508950065,0.00018428598104947014
3462036999941454835,0.9937776803970337
3462332610199264854,0.5306874580681324
3474678227351139817,0.13114371965639293
3478861082082929617,0.03962587642017752
3480886820070973915,0.2423963241279125
3482364303780695009,3.2183452049139306e-06
3503408338278126248,7.298288633137418e-05
3519949086340185619,0.052033205050975084
3522036156195647967,0.5173723854124546
3525065310131827045,0.056103256065398455
3528040817708958180,9.164416360363248e-05
3533287257502848232,6.015779504764396e-06
3548006237328808810,4.370056039988412e-05
3549865342510360759,0.0007277338674612111
3553092602258542110,0.010776477912440897
3565085833960025117,0.5589131772518158
3582916140364467763,4.418716704890357e-06
3586598228715931694,0.09729189425706863
3596596323653180954,0.04349052516336087
3597362330731816775,0.9514747679233551
3599002659220263501,7.845444571330518e-06
3601827442852104380,0.9997538745403289
3602852354886610951,0.00021316399979696144
3607373201811447892,0.8945886671543122
3615501500561065282,1.7002420179323962e-06
3621730565771431548,0.00013854806493327488
3634015035549217373,0.600652189552784
3638581358454174256,3.306264293314598e-05
3641982696560963549,0.9725972592830658
3643530486015371960,0.996780377626419
3661906696584562058,4.349012074271741e-05
3663109172447637235,0.0016277067217743025
3667228475422137868,5.000743367418181e-05
3670501721235546878,0.0030699814331455856
3671238803383257266,0.00027535861045180354
3672285788541138082,5.065043982313e-05
3675353237088518925,1.4037291782642569e-05
3675382296022115425,6.059192583052209e-06
3676792238965504302,0.34392532519996166
3680912124148649108,4.8186321600951486e-05
3681434849807241813,0.7142098128795624
3682193984885396014,0.6110695615410805
3684251330319885693,0.0012835127403377556
3691394904931903428,0.00042664589473133673
3700725754833496775,7.302188732865034e-05
3702551943327367463,1.487052041682091e-06
3702959564135915829,2.0703334666904993e-05
3704977019858669185,0.021894762430747505
3723927659320714741,0.0005191693656342977
3728884370260867639,5.4081401412986454e-05
3731889265142007075,0.0020228206303727347
3747126468101370348,6.684573709208053e-05
3749891010132361963,0.006773598861764185
3769848553770288973,0.0016305708690197208
3770248367003255299,0.7052126564085484
3770328226752254287,0.0005553252671234077
3780954496537443601,4.861970967340312e-06
3788278120649447361,0.03378516102675348
3788669322702479056,0.032043901842553166
3790019600773856095,0.6495609253644943
3790756891015727634,0.024551626993343234
3802058062809715575,0.9998976051807403
3805129218486194226,0.00018204353964392794
3813648937927370554,2.533538101090471e-06
3819760230018016257,0.9999842405319214
3823218547388134097,0.4079250510782003
3830458039296040985,2.6070917726883636e-06
3839186633785526232,0.971660727262497
3847356471437395373,5.941470402603955e-06
3852292063934641546,4.4768934458261356e-05
3862047414308765971,0.000896481850213604
3862608792791039504,3.6995377786297465e-05
3863785453049075420,0.0001639745332795428
3867463646173404631,2.773865730887337e-06
3868920600970077819,9.251833148482547e-05
3879518439744132809,0.08162802982260473
3894739326720084112,0.9996388852596283
3895644984813016195,0.03467468442395329
3905403399672446326,0.0030201301880879326
3914195344337244447,0.0010709492122259689
3915557157274755442,0.010863490938208997
3920150535821572807,0.10765105021419004
3926504914173914579,0.000581405458797235
3929035852171976682,1.299274522352789e-05
3932734503088385575,0.00018026513407676248
3935702598088872050,1.258267269577118e-06
3938836862958864480,0.003202194519690238
3944915618747846456,1.0171146129778208e-05
3945624697723623131,0.13831123164854944
3971308278504953809,0.7921056032180787
3972857549857590144,2.030651219797619e-06
3976951031903708164,0.0012759036610077601
3985858994131775328,9.930856422215583e-05
3998851012301383579,0.0023353443801170217
4005142672870055960,2.554462239459099e-05
4007357609572812193,0.00582111953117419
4015945779314143587,0.01822795580374077
4023279477563350736,0.00039993799746298466
4028553836401356724,0.1857626188080758
4040253305760478868,1.7532108103068822e-06
4061890557000082339,0.998347407579422
4064104223790748723,2.091791856173586e-06
4066832103368164301,0.00023977230885066091
4077848051074066535,0.8262183532118798
4083155476343577538,0.8490259528160096
4089202187991338020,4.4717571761054843e-07
4092122068741782659,0.10068067917600274
4097607142439068685,2.0781772127520527e-05
4110110195654199238,9.722738723212387e-05
4110836853142024992,0.0011623201964539476
4111919379637147812,1.1042746587008878e-05
4117311158165025328,0.08668327084742486
4121611701016358839,0.0015492325423110743
4121852025892303396,1.8421406787183513e-05
4125984654924816640,0.34467592121800406
4128617523602129032,0.06687637036666275
4132131558778399276,6.4883587128861105e-06
4146034684694931275,0.8592465937137603
4154871305413841052,2.145436571936443e-05
4183460611529613656,1.9111646474812004e-05
4190506134889819543,0.8733217775821686
4202431967694826258,9.591949296350322e-06
4204066518538398063,0.000407397719391156
4205610377289954958,0.00010551604682405014
4206426992162867402,0.0001075391542599391
4207830073270424056,0.10710931303910912
4208658294777149698,4.581380942170199e-07
4210750006023988182,0.9991925299167633
4214800507541886076,0.0006019742677381146
4218188572814013726,0.3625395646318793
4220885556124513756,0.001361762768647168
4222361299695538531,0.2803343698382378
4226779042676743169,0.0009756942105013877
4239555907657570585,0.2584636904299259
4251775347948456732,2.3823725626925808e-06
4259951374453552026,2.720029735883145e-05
4260284155398691368,1.732615355649614e-05
4267327901691168728,0.19834556020796298
4269038665231713237,2.422531538286421e-05
4276317909823027502,0.00022737891658834996
4278171966587202046,1.5377760189494438e-05
4284761735956370008,0.0067664850852452215
4291767322383520487,8.858382170728873e-06
4308980448782566814,0.0021705077204387637
4320574678327989492,1.0020726290349557e-05
4329090465307752041,0.0001875278085208265
4337497452513771534,0.6860631674528122
4338659033330285684,0.2278784634079784
4338915931608006723,2.4985335835481236e-05
4348487499168016694,0.8569339334964752
4348543069456741122,1.7447585207719385e-06
4349817863435296719,0.00021990338209434412
4351837468327708926,0.26819170927628877
4353401577560072807,0.006578221576637589
4355997858167717936,0.020535376318730415
4356063296146403339,1.1150440893459291e-05
4360640112066036447,2.0963663814654865e-05
4363397468149101791,0.02158034045714885
4374773067723068190,0.00011863033569170511
4393091800002050065,0.00020414074897416866
4407873773881721933,2.37338168673773e-07
4408907659791543115,3.6351856593341834e-06
4417757448869333982,1.3045400621081171e-05
4424080660032472641,6.257330769585679e-05
4425426386264504638,0.0020227473381964956
4425914782090310016,3.813770639453651e-05
4429761660628846021,0.00017613036652619485
4431192293138700434,1.6012188027048068e-06
4436131866434389610,0.09584380344604142
4437588548009829417,2.9108433349733786e-05
4444215859980746056,0.0001453066210160614
4450347058018258356,0.0008873769547790289
4455837056424974194,3.8758365235480596e-05
4464680892061237644,4.350438512119581e-05
4465991420223839011,4.6698827281943524e-05
4468676550007784534,0.28536752695217726
4469432281335643238,7.621204622410005e-05
4471754383547245339,0.00011577180064250569
4477035644102335326,9.181618486309162e-06
4487478064379786543,2.5607107986047594e-06
4489909042686452920,0.00011369230669515673
4493253654204658545,0.00022798494310336537
4495455287599954018,0.9978985965251923
4495502896989883595,1.6493098200953682e-05
4513921503094736881,0.0025099048303673043
4521567789931828877,0.003946471327799373
4531095749621489832,1.5564009765967056e-05
4535665848787395469,0.853597742319107
4543710779203344397,0.001124114409321919
4549178448136347720,2.391174733418211e-06
4553119806463469140,0.0013877551806217524
4565430225420990164,0.9982213973999023
4577452959776379257,0.003580635614343919
4593196220710858795,0.9818345129489898
4594418799411983017,0.8731019973754883
4608538163580034449,0.012392171926330775
4608746540499344887,1.8711656508685337e-06
4609100623077239240,0.6875382885336876
4612565081598250761,0.004803966969484463
4613863686207681891,0.0003996613877461641
4615935566906259228,0.19320761375129222
4621660847762006756,6.061031435820041e-05
4628835792004089364,5.78158505504689e-05
4631472311266234556,4.283283535642113e-05
4634221512621941628,5.4441349846001685e-06
4645757868272537798,0.6696064651012421
4648848111540915445,6.0310977778499365e-05
4649182933118076000,0.0007337568764341995
4660322310928442391,0.0003185214560289751
4665501441780617234,0.7501848220825196
4678278350549992306,0.17664680760353804
4680258307681288051,0.1405616498552263
4681005225898381485,0.00027248464521107963
4683322281658441155,0.0016082914429716767
4683721157198581345,0.0019682124155224303
4684257435812939224,0.2689766344614327
4700970290250233253,0.8311247736215591
4702433482121085315,1.7979081249563934e-06
4709221742171430357,7.027442643448012e-06
4712416982829831892,0.007406782178441063
4722890962302960673,2.958013824354566e-05
4723975152101865423,0.0006458530267991591
4727102406224466786,0.12151740419212728
4729164539037763861,1.2935815277614893e-05
4735032184352291498,0.0015775631320138928
4737796009404433356,0.0005714564897061792
4741679428175050530,6.19989123151754e-05
4743268978517472934,0.947790551185608
4745345238522850044,8.295642322764251e-06
4753811895814092989,0.0004324002584326081
4755269211337454891,1.0266562424021685e-05
4767012777424958680,0.15386524838395416
4767405134743271180,0.0005218977787080803
4777473974600714141,0.9089008688926696
4788413069166699845,2.9647283304257145e-05
4791828667459835683,4.025063353196856e-06
4807556553902005638,0.16765095070004463
4808866876263408334,0.0005341740616131574
4815058292662274566,0.028099068626761436
4815228590546360773,0.003122530344990082
4824179948578510471,0.0031510512591921723
4845351387360143529,0.0028764548653271048
4847422033365057965,6.822361584113424e-07
4862199800550267391,0.9794215023517608
4862671888522178374,0.07701772032305598
4867063308589491986,0.9581216633319855
4871638313450378897,0.12025798568502069
4874367041802343720,0.00035832867961289595
4875746351591949625,0.24884963259100915
4876647145529327903,0.000624334085296141
4887001653423382805,0.04204429246019572
4889808065064828659,0.9999135851860046
4890274891266817046,0.00034304461878491565
4894479113850872033,8.129147988711339e-06
4895075556173406146,0.459849089384079
4902654147189184278,0.002941816825477872
4903916222679763368,4.179986040071526e-05
4919621788303167128,0.15573247596621514
4920720620012550326,0.0006694311072351411
4922298929095656313,0.0008566271593736019
4938970526997748002,0.0019342983847309369
4948588008211256911,8.718610570213059e-05
4948862478116399485,0.0005540414324059384
4953022434205931813,4.7562053941874184e-05
4957588715939709592,0.5111197419464588
4963067728506155308,0.0003919201348253409
4964815246643123557,0.30666899736970665
4969406662818251788,7.537292638062353e-05
4970806170247538715,1.675015371347399e-05
4976429678060883676,0.028492803568951786
4980343808956674400,4.539751016636728e-05
4981583289042879279,0.04289121980546042
4988076949337078567,0.8064672112464905
4991356924469947811,0.9230843782424927
4996759514247072623,0.8601132363080979
5003442629532231590,0.33016410768032073
5006759157493866827,0.009332125610671937
5027138931572836449,7.309928339083172e-07
5027732755605097200,0.9985107243061065
5041914682545291508,0.019620780646800996
5046308682656262241,1.977211891812658e-06
5062020312532568680,3.9254372916275314e-05
5063958958371304136,0.4785346696153283
5069262666926752527,1.907687092739252e-06
5072849707710836411,2.6265289847060556e-06
5076184498072704274,2.5131218535534574e-06
5078112801528431575,0.9008540153503418
5084721377177974572,0.006139222694037017
5086477674065954919,0.34316695034503936
5090063798173082313,0.9947315752506256
5091970592620053646,0.39295361982658505
5102742981481085669,0.6362578175961972
5106096539849223069,0.0007301675319467904
5116248003948782025,6.581864599866094e-05
5116877509933263963,5.18852331481412e-06
5138717710714454275,2.320532331623326e-06
5143443016853028696,3.860293622892641e-06
5144681558305572513,9.88937085253383e-06
5148134819084789934,5.232878574901179e-07
5151250663464900782,0.2746179063338786
5153743142264257232,0.7928805351257324
5162184883635956683,0.001294864178998978
5163645278784933194,0.9899615406990051
5163738076336429612,2.0529712628558626e-06
5166151801679964579,1.267594341527456e-05
5167700450273821594,0.00027413691495894457
5173559146001488235,0.00032556447076785843
5181515304048131946,0.18811596240848302
5182034116663368471,4.453458400348609e-05
5190208957548498153,2.042050257387018e-05
5198784767631416925,0.531319510936737
5203212064885332992,0.00019490018867145408
5207923243273190737,0.0004671932788369304
5228972778482933552,0.005044928414281458
5236120907971774735,1.6079155346915287e-05
5238376899774398537,0.8781345367431641
5247840515914941922,0.0033303046831861137
5250404418762386975,0.00018485493401385611
5250424591708493385,0.012756451357563491
5250739182829331455,2.136704711119819e-06
5252981188293374460,2.875732063785108e-05
5254165665612714108,0.999961656332016
5258300730899826956,0.000249719313433161
5259457544289937927,0.15417774976231158
5269464209091590765,3.5198945909087342e-06
5277579643238571673,0.00015347064299930935
5278788418785091231,8.804471363532684e-07
5282840530831954937,0.00043141088826814666
5292350683998242601,0.0023779862724040866
5303146813613873225,0.00020774300151060743
5303308509504869365,2.2223219048100873e-05
5304175307005410074,0.00027881106543645726
5304643634289809422,0.004303602692380082
5312060233484732302,4.542091442090168e-05
5324027243934626449,3.426533689889766e-05
5346062129795688718,0.999829912185669
5349389130891701229,0.003305141004966572
5358856870467221576,0.9885290265083313
5367272586614863840,0.00010104066486746888
5368983434846110363,0.00011614898587595235
5384532621139732507,4.539753904282406e-05
5393373484951207056,0.00029050168668618424
5404461359279026804,6.262417764446582e-05
5421247204168388403,0.00011674122374643048
5421519507503791154,3.0982695307102404e-06
5422196008341448816,0.7771621465682983
5422801100725991025,0.00025195499329129235
5436126237216277855,0.007303108449559659
5438196953678342289,0.5902185782790184
5442659622291991428,1.7534462557478037e-05
5451982808984795156,0.003320044677820988
5452220263816396050,0.00013908502155572932
5460721724607479566,3.1457666318601694e-05
5464902312011007457,0.006313689940725453
5500875521377832532,7.388592575807706e-05
5506593710999771375,0.8999105155467987
5506705802980841111,0.9860882639884949
5507774123610812333,5.49528346596162e-06
5512132015358923163,7.821484778105514e-05
5513161889133970530,6.152827904770675e-06
5523665131037130193,3.683285740407882e-05
5527881005563379317,0.0007821684084774461
5537586638251531129,0.00024458764728478853
5547954732584652696,2.4688403783557077e-07
5560170078535523905,0.0018623166746692733
5568751936442652246,0.0017664654977124882
5573276339839430181,0.027269637072458865
5583475039322341169,9.634476955397986e-05
5586701627997051178,0.6243401318788528
5607887134153851888,0.09412756850942969
5610620950023746776,5.32737520018145e-06
5611933673156400587,3.959813293477055e-05
5618209773286483320,7.044031005989381e-05
5621401358774310027,0.028176759963389485
5625067942004293884,3.0666280625979425e-07
5643609255260517659,7.037176897028985e-05
5644042588899520519,0.0012266272759006824
5646218434815887064,0.33094971217215063
5664946114180551898,8.217610173915091e-05
5671949783033957390,0.0005627576174447313
5678975139827839416,1.13546730347025e-06
5689469635673111238,0.0007843900471925736
5696137292861324675,0.00021580651537078666
5702977002161942337,0.9808508455753326
5707307223528850411,0.8870607137680053
5708426823710939599,0.8774465084075928
5714207021724512948,0.9382951140403748
5719271931294588303,1.0434841321682598e-06
5720468351439525956,0.9852722227573395
5727349159071355446,0.3246335294097662
5735605528739821246,0.0002632984329920873
5739304820154816532,0.016021398187149316
5739758486285252468,7.21175691978715e-05
5740649343473160448,0.0005736647656704008
5744835108257354864,0.3936867222189903
5745859568064913568,0.9413652002811432
5749144872288124490,0.9825879633426666
5753092584556867463,0.28811733461916444
5757492831612560015,0.1609363153576851
5758120597655293024,4.37332044498362e-06
5758407828529917890,0.0003443789598350122
5759639970659045054,0.0007746859435428632
5767812913886141737,3.003457655950115e-05
5775216794676416536,1.0737396360127605e-05
5784054163958184493,0.0953159993630834
5786538727446980972,0.00010905735780397663
5790824369155857460,3.434441291574331e-05
5793346220729571654,0.4216644113883376
5821755817605974247,0.0052131408061541155
5827730289750751964,0.06198874843248632
5839606123922346874,0.04983652327209711
5841913693971914719,0.02011719790752977
5848109784988313074,0.00824374028161401
5848905332644744708,0.2412357062101364
5849072454714438532,0.00010118962509295671
5858006283919059813,0.34594042897224425
5866063802691373540,3.6848192166871742e-06
5871585848498721869,3.0455398223239173e-05
5872497311894404002,0.0003932918147256714
5874798752671333752,3.600005481985136e-06
5887965214240557623,0.001767236037994735
5900325630220056358,2.287689743241117e-06
5900667035165280231,7.875025016801374e-05
5901960383091698255,0.0011078247844125144
5904068768379691639,0.004260712330869864
5906106700571930076,8.486476542657328e-06
5909230870620684331,0.0008686147688422352
5910961744754954923,0.0034167970006819814
5922015182571182379,1.4715194538439391e-05
5922706210697046563,0.0006912116734383745
5922987962000700570,0.0011905113016837277
5924888594329752030,0.004786367263295688
5938473453159718666,2.065826006401039e-05
5940844626774435182,0.001098058113711886
5974363840549653975,6.129520461399807e-05
5981103832386882865,0.010146603285102173
5983750927253104729,0.0025283985400164966
5989595689589239953,6.04215570021438e-07
5993448454310446637,2.182757749835673e-06
5998858195333290924,0.998664665222168
6003960010196130007,0.5919671297073364
6006694651629214470,1.0251733499444527e-06
6013072031105181032,5.850505667694961e-05
6025252840459153910,0.9684394598007202
6025369465075371533,0.031691843457520005
6026408495814294051,0.0005529857666260795
6031449008496162001,0.00024294190716318554
6031940689144920556,0.00031362154959424515
6036346589857952731,3.285006089299713e-05
6040909548573841273,3.1898159548404693e-06
6043475102453394729,0.07672207839787007
6056912656525636980,0.004743998391495552
6063423914672043517,5.4655778421874855e-05
6070264433434260850,0.00012569629952849937
6082313577844515661,0.0019933863921323793
6087815091847973017,0.001027305102252285
6087973693521342280,4.171530090388842e-05
6091631047563163399,0.015668338839896025
6107424960806386948,0.00026715130279626466
6109047829422776550,0.9326277256011963
6112201334867943030,0.0006235103712242563
6118853963900152688,8.262678384198807e-05
6122478135413378142,0.5551546901464463
6136011448365358220,0.9871144890785217
6138722573710614395,0.0005778495666163508
6153384661523679975,0.9894871056079865
6166754060772579210,1.2501441382539724e-06
6171441410035100283,8.192634415991052e-05
6171627483060074701,3.292672727184254e-05
6175641304921695904,6.121557535152534e-05
6181637140048515253,0.020111865177750588
6183154506913912115,0.009968471140018665
6184103464381787936,0.1320345029933378
6184582651900179423,6.628602309319832e-05
6188077089546776547,6.417992581191357e-05
6205206521627161599,6.831347131992515e-05
6207702397542909884,0.0008701985520019661
6210838630401899072,0.758869743347168
6216203096492821952,0.00012919836892706372
6223543058962799513,7.944034626916618e-06
6248006013921536715,0.0715561208780855
6248597245962773471,0.6022066339850426
6249353838597585693,0.0005327336261871096
6264799674296147968,0.002161221409915015
6272078179312111533,0.001260933325465885
6273322942587770157,0.49540757276117803
6277058066057655854,0.9209098935127258
6287067063282182780,0.00013346192979497574
6293685997482057111,0.9997578442096711
6296751690400487808,2.76160627521449e-06
6304698400807617063,0.11009563854895532
6309205495432409658,3.083393025917758e-05
6310098456443813313,0.0007854889630834805
6310501670058223175,0.001379350817296654
6318334074654532894,5.9089338697049244e-05
6332977931390378631,0.0001386594721225265
6346633597294700200,0.0019203415984520688
6352735707437136489,2.738195752272077e-06
6354837220783591594,0.9978085458278656
6359014144643101301,5.342723413832573e-05
6369196720367553553,0.142676292732358
6373289932884422625,0.9364698827266693
6379912217075891622,0.003197225277472171
6380253742279747742,0.00032820067335705974
6392152548269309619,0.012174646119819953
6392573237599069553,0.9988626837730408
6398321308164138796,0.8993634104728698
6407985534447011934,0.7043082386255264
6416554621804862174,0.005017735794535838
6419874715526666083,0.0001794257153505896
6420265000350268700,0.9758102655410766
6433002148714649637,9.365526957481052e-05
6444238207746635942,1.1026222136933938e-05
6447371259677726641,7.424566197187233e-05
6448958207440361417,5.3459186074178436e-05
6450124435233275601,0.04284462226205506
6480731942969492737,5.854877579167805e-05
6488215698278453268,0.698137329518795
6492946999193505595,0.9977351427078247
6508255128921387612,0.4793878462165594
6518581396902106295,0.3894511118531227
6525963721634441039,0.00014296527692749805
6526463581580439978,0.14472680259495974
6527127997834321379,2.8905469110895866e-05
6530324667484719594,0.008965460944455116
6535488594449514759,0.00010210723758063978
6539656052542638449,2.6305822962058302e-05
6542127015042573270,0.16884862640872597
6552734188449808485,0.17546473977854476
6553517203613290645,1.0615150657145022e-06
6555217777866838744,0.00030274981536422275
6556959352884703512,0.0005178511404665187
6557145971404949833,0.004558071473729797
6561647073903933296,1.2327570311754244e-05
6578092415729918618,0.008801392768509686
6589914567595056615,0.5679429605603218
6591714091685879014,5.3111758404611464e-06
6603605511434271835,0.04353427765890956
6606460610504001907,0.0004942336298881855
6615475578993720712,3.592333728192898e-05
6628164158039246999,5.730187767767347e-05
6631174436344822925,5.7015675133698095e-05
6631526606840465244,0.001660461952633341
6633666314613253374,3.6361687165253896e-06
6634603969184315213,0.0021763558906968683
6635571744102416694,0.12214593421667815
6640134937373346865,2.8220310628057633e-05
6641512108472685039,0.0001677867563557811
6644985608449685383,0.0016267037158286257
6647659027018428663,0.0004624506009349716
6659492932101736528,8.238574650931696e-06
6661936286858243630,2.400851130346382e-07
6670053622516898428,1.872530492619262e-05
6680674912371244342,0.19207161243539303
6680956068272744654,0.00011405973927480773
6685466687961549847,3.176573527525761e-05
6693648028836245873,0.0003025256110504415
6721839292765586520,7.675302884990743e-06
6727096730163736549,0.09215597662841901
6728179678573420487,0.0011488650328828954
6733790821405049063,4.484491423681902e-05
6734242840890130518,3.1190430249239396e-06
6735217621064597967,0.00024896657391764164
6739517472339623104,0.31237869076430796
6741235651492250892,0.00011721984228643123
6746455362890467406,2.24755349336192e-05
6746862887388245417,1.7636811639931695e-05
6749911459096306974,0.00011533209599292604
6750077454864755196,8.210350961235235e-05
6773267763346233809,0.00023902235570858466
6775799018036483172,0.00030277038931672
6780173425235946594,2.578697836952415e-05
6781600333182378854,3.118858663242463e-06
6792378972928431113,5.4992657260299894e-05
6801819802362000479,0.0004352282514446415
6806522365878652640,0.005507614179805387
6806808591701625150,0.0910603165626526
6809458764076510278,0.9959359288215637
6809593450600760540,0.0001661121940742305
6809891562570642084,1.1376747704616718e-05
6816956332998815086,0.9709245443344117
6822570393526579812,0.9350048303604126
6833289323784323171,3.980251511848109e-06
6840959942208263646,0.0005737861551097012
6842710619651254395,0.00015123827429306403
6845209207630702669,6.587655194607578e-05
6846851333369147034,0.9812837719917298
6851088669936739215,0.6148646622896194
6870600138731002994,0.046402931737247854
6873323429979623989,0.00019467019028525102
6874603665583854506,0.0022648216589004734
6875443914485420686,0.8527161240577698
6881160433791125818,0.9638356328010559
6883124939879254983,1.6529139287513318e-06
6883999121449867428,4.6342197219928496e-05
6888148162384737114,5.1518185227905636e-05
6889643434140257921,8.794252653387958e-06
6890239011463889884,0.11923117870464921
6891064680506349988,0.007914271826302865
6891695318333250478,3.364042511861953e-05
6897155146387695521,0.2875766418874264
6908509429284634221,1.3687202283563238e-05
6909521347587258539,0.9475431382656098
6916145758188710200,1.3409046277956805e-05
6919958453190623564,5.231008776718226e-06
6926113066360424920,2.6833727826414135e-07
6940862326350918527,0.0002306336107722018
6943330366800766647,0.0010042614479516486
6953035075356552646,0.019080652721459045
6967485955633545040,9.381514854567285e-06
6980343428175940726,0.9816935062408447
6982175473136121015,0.7740437969565391
6990318995731134750,1.7289832874212153e-05
6997039436624474117,7.374295739737135e-06
7006936245919496757,0.0009817590416787425
7020575218067012309,0.0006552197550263372
7040980536833011505,0.00010583524290268543
7047402738158511493,2.941343734619295e-06
7050828921847652932,0.006251689931377769
7052055775897937190,2.4966623459476978e-05
7052702647956333475,0.0002229403506134986
7053921223061204193,0.000948175364464987
7063650821844102222,0.00040459207539242923
7065918584007112318,2.4753680008871014e-06
7065944688923561158,2.1481489454799884e-06
7068879468281174692,0.003114304868540785
7075700420847484747,0.00021437210580188548
7080086054514595432,0.0004721229870483512
7083323624847234113,2.5068679747164422e-06
7092476692708882635,0.9973837792873382
7098774550795730569,0.0020678528933785858
7099531004047139276,0.00025098181145040145
7103972058558755055,0.016116848535602912
7108918910922009893,1.0183392248563906e-06
7111691901733045969,0.000447788619203493
7115507460201045333,0.0009084148699912475
7118497427018435729,6.6222007944816145e-06
7120272992740891793,0.0002515871503760536
7131989859724146063,0.00017166854431707179
7134391966825689304,7.011484524355183e-06
7135702658915738660,0.9826484501361847
7141782169010200062,0.4420273557305336
7144454524492477501,8.378431311939494e-05
7146019881222762851,6.3050252606444704e-06
7147907592293403397,4.068580431066948e-05
7153690515900589722,0.00022035859637981048
7163915974542407772,0.6386464357376098
7167456089618137987,3.21032165629731e-05
7170153424988761379,0.49984294567257165
7171165037895679177,0.0007077393442159518
7173279138630388041,0.010287829971639439
7173669612167549360,0.17582966182380916
7174688802013522533,2.4651407943565574e-05
7179599885712205620,1.2970645457244246e-06
7181829711419011500,5.814534904402535e-05
7182724145760773458,0.28488538786768913
7193957271307329484,0.9615657985210418
7195338927722957297,2.986501490909177e-06
7197123332656137281,0.00037421163888211594
7197660790464416860,0.9999699413776397
7198661691036867853,0.1494589826092124
7203385640134701336,0.012472470727516338
7209911322360357050,0.9915830194950104
7213115822093435356,3.676814912978443e-05
7217047316976766295,1.6174160202808706e-05
7217381273953758909,7.248382262332597e-05
7219088025008469661,3.482267016465812e-05
7225227385756387880,2.3119511047298148e-05
7225498659563655379,0.00536512489488814
7229524896924123343,0.0002800706704874756
7230183354689751235,0.020521956763695927
7235657827555389621,2.7353376538030715e-06
7240944172528682674,1.1813110040748142e-05
7242916134787903029,0.0006274465795286233
7248398812881573771,0.20561061277985573
7252445276207231091,2.2284021451923763e-05
7252956026975337104,0.001929475163342431
7256882497765738891,7.714376420153712e-06
7259093658729508094,0.019644794950727372
7262652268807268787,2.244323921729574e-06
7269659424952825411,3.402598017601122e-05
7274035196810729342,3.270341372854091e-05
7277948846873701499,0.00029952612330816917
7279719690537421163,0.10377505805809051
7279946125491775044,0.03043901128694415
7281615099793941268,1.1002392358250291e-05
7287957085815599502,0.002459266183359432
7296340480616103585,5.6391818725387564e-05
7297511478828254497,2.3718378145076714e-06
7309800454575878629,0.9640307664871216
7323383063975084836,0.0010201018350926461
7327478917969498852,0.004854245949536562
7343715463504869713,0.000516502544269315
7357255621792247064,0.9929938852787018
7364636799884189645,0.4386104613542557
7373241716431740874,0.9446066737174987
7376945115278762904,0.04589109998196363
7377934179549109788,3.716938658726576e-06
7379485315975278365,0.0018885383771703346
7380209015143308479,0.5502369537949562
7386599714485425218,0.05747987475479022
7387831954619734228,7.112649183227404e-06
7391397611518907245,0.0017788521814509294
7393267538378473433,0.004687586316140369
7406719439243530847,8.3507349336287e-05
7412644849176308531,0.016520732000935824
7420655451046260040,0.1135899004060775
7422441091280673347,0.00013633094058604912
7439322069658379138,4.089060678502676e-07
7440505689252643280,2.453966651501105e-05
7444279486904525076,0.00010250532623103936
7445344279774294950,1.7668934674475167e-05
7447436246659668034,0.005579988192766905
7459617701418593478,8.292593950045556e-05
7461567305095638110,7.80505899911077e-07
7467418099554591040,0.28352512158453463
7471017094134554291,1.1498619517169573e-05
7488678518620250066,0.28757714480161667
7491256396319372409,4.944080756104085e-05
7498141234047247758,1.4917373709977255e-05
7502959546523112414,0.0008782199656707235
7505414864198749328,0.163946077786386
7510519135810863408,0.0030413482687436043
7514893983743194209,1.2681974638439898e-06
7517868281772986577,0.8513388425111771
7522104394736145172,0.002508861701062415
7525021756098933754,0.05154212825000286
7526089186084125164,0.9455543041229248
7529482547371987216,0.00010635034495862783
7532567272909418310,4.33159043723208e-05
7539315188225304279,0.00014725779219588732
7544756476714342994,3.757606860972373e-05
7549815682607668977,0.841194748878479
7550387670919072286,0.01119671640044544
7556410887893294667,0.30377438934519885
7559857821141768556,0.0005623735403787577
7561230439168638380,0.0005793006406747736
7564701894952786561,0.9996631026268006
7582464051336356902,6.359519156831083e-05
7584305418254253538,0.23123752921819687
7585146704433574115,0.0004109951561986236
7586868842903166049,0.0014204651582986117
7591871380597731517,0.0006123327249952127
7593931057559211429,0.0014068720054638106
7599020652773777080,2.588917059256346e-05
7615332434053917375,0.002516352133534383
